family,regime,method,method_class,episodes,perception_rmse,collisions_per_seed,blocked_fraction,false_admit_rate,false_block_rate,clean_success,controller_utility,admitted_fraction,contract_width,mode_reliability,intervention_rate,mean_contract_margin
pedestrian_crossing,semantic_false_positive,risk_budgeted_contract,contract,96,0.030417350587974318,0.10100900363514304,0.552999951913996,0.01675930627271964,0.31444996874409753,1.0,0.16576964345904957,0.44700004808600396,0.5041399999999997,0.8744999999999988,0.558865709109448,0.5477678919563781
pedestrian_crossing,semantic_false_positive,robust_one_sided_contract,contract,96,0.03068846590781178,0.0,0.6863769971367243,0.016127999999999986,0.4251682430386559,0.0,-0.05107174180023807,0.3136230028632761,0.5994999999999994,0.8744999999999988,0.6920217971367242,0.6351000000000009
pedestrian_crossing,semantic_false_positive,semantic_confidence_gate,semantic,96,0.030378461148738017,56.16631647937566,0.5705358164104473,0.37716747799609784,0.3201429225026862,0.0,-1.6573789280702478,0.4294641835895527,0.5542200000000007,0.8744999999999988,0.7025444337090816,-0.6337557977525077
pedestrian_crossing,semantic_false_positive,symmetric_interval_wrapper,generic,96,0.03054817966639109,13.508272985250734,0.8110875575862028,0.10055470615781714,0.5187058525224107,0.0,-0.7690420890467552,0.18891244241379737,0.7235000000000009,0.8744999999999988,0.8462817047414388,-0.014099275823008892
semantic_stop_zone,asymmetric_near_obstacle_bias,adaptive_mode_calibrated_contract,contract,96,0.03699288676829343,0.5501279981341379,0.5671096664511024,0.010038299988338365,0.34511463819645005,0.9375,0.08320689940207099,0.4328903335488976,0.5789199999999987,0.8245000000000003,0.570623071447021,0.3650384640223902
semantic_stop_zone,asymmetric_near_obstacle_bias,cbf_generic_uncertainty,filter,96,0.03629096760757126,28.310786163921065,0.7429309890379293,0.18554241352450676,0.4809064351828179,0.0,-1.1319057660006873,0.25706901096207063,0.7265999999999996,0.8245000000000003,0.8078708337715064,-0.1989294339670529
semantic_stop_zone,asymmetric_near_obstacle_bias,conformal_perception_wrapper,generic,96,0.03656506138110627,8.997207620222769,0.9020714472230632,0.06283254762639226,0.6209603702922594,0.0,-0.8425248144963152,0.09792855277693678,0.8429200000000011,0.8245000000000003,0.9240628388923003,-0.026526491442673206
semantic_stop_zone,asymmetric_near_obstacle_bias,ellipsoid_wrapper,generic,96,0.036720941786194616,44.90493042423276,0.7836293737757156,0.28925581515145476,0.5139498272986079,0.0,-1.7250528779319276,0.2163706262242847,0.7606799999999997,0.8245000000000003,0.8848689090787246,-0.5820991650907933
semantic_stop_zone,asymmetric_near_obstacle_bias,fixed_controller_relative_contract,contract,96,0.036152382864981826,16.496769089526172,0.5319688601667142,0.11470480680953855,0.31748053760419637,0.0,-0.39131011826103795,0.46803113983328576,0.5605199999999989,0.8245000000000003,0.5721155425500526,0.021978770925685936
semantic_stop_zone,asymmetric_near_obstacle_bias,mpc_generic_uncertainty,filter,96,0.03629096760757126,30.826767142343925,0.6703109890379295,0.20226729463964946,0.42070214287465396,0.0,-1.045374595353373,0.32968901096207054,0.6741200000000007,0.8245000000000003,0.7411045421618069,-0.25678120570812696
semantic_stop_zone,asymmetric_near_obstacle_bias,oracle_admissibility_contract,oracle,96,0.03656978131688615,0.0,0.392871082238045,0.006600000000000008,0.21875829393163693,1.0,0.3772473363108945,0.6071289177619549,0.44707999999999976,0.8245000000000003,0.3951810822380451,0.6103599999999999
semantic_stop_zone,asymmetric_near_obstacle_bias,overconfident_controller_relative_contract,contract,96,0.036386583420877715,93.64401099069705,0.34902862544828833,0.637875068691857,0.1909268890144902,0.0,-2.4697739627623263,0.6509713745517117,0.4493200000000001,0.8245000000000003,0.5722848994904383,-1.0
semantic_stop_zone,asymmetric_near_obstacle_bias,point_estimate_controller,point,96,0.036350287720984205,100.10481678919007,0.317594490800616,0.6502551049324382,0.16285291484834488,0.0,-2.6127890193847043,0.6824055091993841,0.43780000000000036,0.8245000000000003,0.545183777526969,-1.0
semantic_stop_zone,asymmetric_near_obstacle_bias,residual_calibrated_contract,contract,96,0.03656506138110627,0.14011388213241274,0.5456514472230632,0.007475711763327578,0.32876041175052984,1.0,0.13620859764639545,0.4543485527769367,0.5624400000000006,0.8245000000000003,0.5482679463402278,0.41229863341441114
semantic_stop_zone,asymmetric_near_obstacle_bias,risk_budgeted_contract,contract,96,0.03672332437389162,0.308447433079578,0.6221358766551189,0.008527796456747361,0.3893883198258272,0.0,-0.012008412938340554,0.37786412334488123,0.6179599999999984,0.8245000000000003,0.6251206054149802,0.3926186308030451
semantic_stop_zone,asymmetric_near_obstacle_bias,robust_one_sided_contract,contract,96,0.036350287720984205,0.0,0.759194490800616,0.006600000000000008,0.505048226198422,0.0,-0.21774051570900213,0.24080550919938395,0.7145999999999993,0.8245000000000003,0.7615044908006161,0.48100000000000104
semantic_stop_zone,asymmetric_near_obstacle_bias,semantic_confidence_gate,semantic,96,0.03638493567051158,55.821755084818484,0.6287406163366099,0.3654859692801155,0.38739399445543055,0.0,-1.8039115949113569,0.3712593836633902,0.6494799999999987,0.8245000000000003,0.7566607055846499,-0.7614010610178216
semantic_stop_zone,asymmetric_near_obstacle_bias,symmetric_interval_wrapper,generic,96,0.03656900899098167,12.66603109580925,0.8639159309211685,0.08576269434880783,0.5854215719902119,0.0,-0.8916312685544091,0.13608406907883164,0.8161999999999997,0.8245000000000003,0.8939328739432512,-0.13289237314971106
semantic_stop_zone,bimodal_aliasing,adaptive_mode_calibrated_contract,contract,96,0.03274440691420437,0.017836096820750914,0.48188753107568766,0.00635947560512969,0.29099858223306146,1.0,0.27733973555639374,0.5181124689243123,0.4824199999999996,0.6875,0.48411334753748253,0.5065259668381511
semantic_stop_zone,bimodal_aliasing,cbf_generic_uncertainty,filter,96,0.033015143958581156,22.621107264601733,0.6554468849148889,0.14962992040376075,0.4225107956806884,0.0,-0.7806472876926561,0.34455311508511105,0.6300999999999991,0.6875,0.7078173570562051,0.00444671282477937
semantic_stop_zone,bimodal_aliasing,conformal_perception_wrapper,generic,96,0.033188367952131904,7.393336915668667,0.8126979773301627,0.05245635572292915,0.5579520740177643,0.0,-0.6082246318728528,0.18730202266983773,0.7464200000000004,0.6875,0.8310577018331878,0.1278199570119761
semantic_stop_zone,bimodal_aliasing,ellipsoid_wrapper,generic,96,0.03328138680391011,38.51651843184754,0.6977274808900761,0.24897624019904707,0.4559660496008011,0.0,-1.3541778975664946,0.30227251910992403,0.6641800000000013,0.6875,0.7848691649597428,-0.3703382211821706
semantic_stop_zone,bimodal_aliasing,fixed_controller_relative_contract,contract,96,0.03306320584490236,10.980188549144918,0.44410144809235347,0.07987417843215576,0.2625634050577212,0.0,-0.04174442391346894,0.5558985519076463,0.4640199999999998,0.6875,0.47205741054360817,0.22327773741026094
semantic_stop_zone,bimodal_aliasing,mpc_generic_uncertainty,filter,96,0.033015143958581156,24.861250734489417,0.5828268849148889,0.1646308170905589,0.36383747519467796,0.0,-0.6858409917892866,0.41717311508511085,0.5776200000000011,0.6875,0.6404476708965846,-0.05009500881387296
semantic_stop_zone,bimodal_aliasing,oracle_admissibility_contract,oracle,96,0.033040667959856225,0.0,0.3040317014738018,0.006247999999999997,0.16589886237691212,1.0,0.5622139473598051,0.6959682985261982,0.35058000000000056,0.6875,0.3062185014738018,0.7454600000000001
semantic_stop_zone,bimodal_aliasing,overconfident_controller_relative_contract,contract,96,0.03291638490672278,75.70264144029922,0.26166241337460977,0.5253895090018703,0.13938082389101977,0.0,-1.7483960126356062,0.7383375866253904,0.3528200000000006,0.6875,0.4455487415252642,-0.8216916972835905
semantic_stop_zone,bimodal_aliasing,point_estimate_controller,point,96,0.03316170698910913,88.37753316677318,0.23176937302261214,0.5766075822923323,0.11479084889266283,0.0,-2.0837614930080797,0.7682306269773874,0.3413000000000002,0.6875,0.43358202682492863,-1.0
semantic_stop_zone,bimodal_aliasing,residual_calibrated_contract,contract,96,0.033188367952131904,0.0,0.4562779773301624,0.006247999999999997,0.2724551257180022,1.0,0.3265960755972069,0.5437220226698376,0.46594000000000085,0.6875,0.4584647773301622,0.5490800000000013
semantic_stop_zone,bimodal_aliasing,risk_budgeted_contract,contract,96,0.032724368750144756,1.4547408559035812e-05,0.5392730422148747,0.0062480909213034905,0.33552747743966865,1.0,0.1779772862663159,0.46072695778512535,0.5214599999999995,0.6875,0.5414598740373313,0.5314198254310966
semantic_stop_zone,bimodal_aliasing,robust_one_sided_contract,contract,96,0.03316170698910913,0.0,0.6733693730226125,0.006247999999999997,0.4462580205204896,0.0,-0.040531498004884495,0.32663062697738793,0.6180999999999988,0.6875,0.6755561730226122,0.6161000000000012
semantic_stop_zone,bimodal_aliasing,semantic_confidence_gate,semantic,96,0.03262775226051501,47.48107279241481,0.5400812458245136,0.31300470495259264,0.33065199732768874,0.0,-1.3747360447859511,0.4599187541754864,0.5529799999999997,0.6875,0.649632892557921,-0.5262128735089776
semantic_stop_zone,bimodal_aliasing,symmetric_interval_wrapper,generic,96,0.032740462349647045,10.668168475481032,0.7758384104950383,0.07292405297175646,0.5242076952940522,0.0,-0.6517462528136395,0.22416158950496123,0.7197000000000014,0.6875,0.8013618290351537,0.02618197829422764
semantic_stop_zone,clutter_burst,adaptive_mode_calibrated_contract,contract,96,0.044619822307849916,9.640192780257445,0.7358272681282857,0.08929120487660906,0.4522503152614615,0.0,-0.46188716930598955,0.26417273187171425,0.6964200000000017,0.6970000000000011,0.7670791898350992,0.09145768663691055
semantic_stop_zone,clutter_burst,cbf_generic_uncertainty,filter,96,0.04500796069229856,68.47497276805272,0.912569828771104,0.4590085798003296,0.5941403607047118,0.0,-2.608257283575003,0.0874301712288962,0.8440999999999986,0.6970000000000011,1.0,-0.8453996732166327
semantic_stop_zone,clutter_burst,conformal_perception_wrapper,generic,96,0.04505921728421616,20.060555595193236,0.9599999999999986,0.1544184724699578,0.6617999999999996,0.0,-1.3599422580602516,0.040000000000000036,0.9604199999999993,0.6970000000000011,1.0,-0.3237866671423188
semantic_stop_zone,clutter_burst,ellipsoid_wrapper,generic,96,0.04472330688713971,88.11785981477875,0.9508606361089246,0.5817766238423672,0.626830929373525,0.0,-3.2874362472788703,0.04913936389107477,0.8781800000000003,0.6970000000000011,1.0,-1.0
semantic_stop_zone,clutter_burst,fixed_controller_relative_contract,contract,96,0.04472696989784105,55.6594017309205,0.7000142763667134,0.3819112608182531,0.4225089227291958,0.0,-1.833404619242919,0.2999857236332866,0.6780200000000018,0.6970000000000011,0.8336832176531024,-0.6124728207710458
semantic_stop_zone,clutter_burst,mpc_generic_uncertainty,filter,96,0.04500796069229856,72.1406205356992,0.8399498287711037,0.4829188783481198,0.5309673887012174,0.0,-2.5562161166043955,0.16005017122889623,0.7916200000000003,0.6970000000000011,0.9971700353183032,-0.9170474464283896
semantic_stop_zone,clutter_burst,oracle_admissibility_contract,oracle,96,0.04506744447517395,1.8742973171985293,0.5613171102480236,0.04075435823249079,0.3189836805975741,0.4479166666666667,0.049844834752550325,0.4386828897519764,0.5645799999999995,0.6970000000000011,0.5755811356293955,0.4233684321936176
semantic_stop_zone,clutter_burst,overconfident_controller_relative_contract,contract,96,0.044535415497302354,160.0,0.5209214825009155,1.0,0.2923436746755402,0.0,-4.734443312174377,0.4790785174990844,0.56682,0.6970000000000011,0.8709214825009158,-1.0
semantic_stop_zone,clutter_burst,point_estimate_controller,point,96,0.04455219047457532,159.9354200446784,0.4896371845725875,1.0,0.2591968233606489,0.0,-4.680379952559612,0.5103628154274126,0.5553000000000009,0.6970000000000011,0.8396371845725873,-1.0
semantic_stop_zone,clutter_burst,residual_calibrated_contract,contract,96,0.04505921728421616,8.643202899777522,0.7139293409286959,0.08306001812360955,0.43477548478507844,0.0,-0.3871630828943024,0.2860706590713041,0.6799400000000007,0.6970000000000011,0.7430003472719592,0.14576156520266964
semantic_stop_zone,clutter_burst,risk_budgeted_contract,contract,96,0.044776039157758955,6.83613817988966,0.7936140422864421,0.07176586362431037,0.5008491274861872,0.0,-0.47562151155264054,0.20638595771355797,0.7354600000000017,0.6970000000000011,0.8187320945549503,0.149786341841324
semantic_stop_zone,clutter_burst,robust_one_sided_contract,contract,96,0.04455219047457532,5.646599873845496,0.9312371845725878,0.06433124921153434,0.6228974714322227,0.0,-0.6598113474346252,0.06876281542741235,0.8320999999999983,0.6970000000000011,0.953753121796625,0.24874080151385392
semantic_stop_zone,clutter_burst,semantic_confidence_gate,semantic,96,0.044753124109788704,106.20175828612422,0.7996993117574225,0.7028009892882762,0.49680755952475025,0.0,-3.592426506298142,0.2003006882425777,0.766979999999999,0.6970000000000011,1.0,-1.0
semantic_stop_zone,clutter_burst,symmetric_interval_wrapper,generic,96,0.044866508529898104,26.51050005309231,0.9599999999999986,0.19473062533182692,0.6522000000000004,0.0,-1.523005354727248,0.040000000000000036,0.9337000000000013,0.6970000000000011,1.0,-0.4635260006371076
semantic_stop_zone,combined_perception_shift,adaptive_mode_calibrated_contract,contract,96,0.05925941975211937,70.13456873274626,0.9599999999999986,0.47635705457966426,0.5945999999999999,0.0,-2.99351591481625,0.040000000000000036,1.14667,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,cbf_generic_uncertainty,filter,96,0.05899757465784892,160.0,0.9599999999999986,1.0,0.6257999999999987,0.0,-5.940851622496711,0.040000000000000036,1.2943499999999977,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,conformal_perception_wrapper,generic,96,0.0591750349549566,44.800000000000075,0.9599999999999986,0.318016,0.6617999999999996,0.0,-2.652779204746954,0.040000000000000036,1.4106699999999994,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,ellipsoid_wrapper,generic,96,0.05893420975239288,160.0,0.9599999999999986,1.0,0.6330000000000009,0.0,-6.004390878910956,0.040000000000000036,1.328429999999998,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,fixed_controller_relative_contract,contract,96,0.05924836666288243,160.0,0.9599999999999986,1.0,0.5850000000000007,0.0,-5.711398864253148,0.040000000000000036,1.1282700000000003,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,mpc_generic_uncertainty,filter,96,0.05899757465784892,160.0,0.9599999999999986,1.0,0.6090000000000012,0.0,-5.833306022496711,0.040000000000000036,1.2418700000000022,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,oracle_admissibility_contract,oracle,96,0.058936312415619085,6.0,0.9599999999999986,0.07551600000000012,0.556199999999999,0.0,-0.9232187720815698,0.040000000000000036,1.0148300000000023,0.20499999999999974,0.9864306000000012,-0.2564899999999995
semantic_stop_zone,combined_perception_shift,overconfident_controller_relative_contract,contract,96,0.05898717960297472,160.0,0.9414439477205089,1.0,0.5404519291551003,0.0,-5.597507909985566,0.0585560522794909,1.0170700000000004,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,point_estimate_controller,point,96,0.058730483907586194,160.0,0.909950249584229,1.0,0.4945721397671683,0.0,-5.546556877558101,0.0900497504157712,1.0055499999999997,0.20499999999999974,1.0,-1.0
semantic_stop_zone,combined_perception_shift,residual_calibrated_contract,contract,96,0.0591750349549566,68.12066433215584,0.9599999999999986,0.46377015207597405,0.5897999999999988,0.0,-2.906693534711628,0.040000000000000036,1.1301899999999991,0.20499999999999974,1.0,-1.0
